Latitude,Longitude,Altitude,Est. Latitude,Est. Longitude,Est. Altitude
-35.3632598,149.1652091,0.993,-35.3632602,149.1652105,0.9929994
-35.3632598,149.1652091,0.993,-35.363260700000005,149.1652092,0.9929999
-35.3632598,149.1652091,0.993,-35.363259,149.1652099,0.9930004
-35.3632598,149.1652091,0.993,-35.363259,149.1652076,0.9929992
-35.3632598,149.1652091,0.993,-35.3632586,149.1652094,0.9929997
-35.3632598,149.1652091,0.993,-35.3632598,149.1652093,0.9929995
-35.3632598,149.1652091,0.993,-35.3632604,149.1652096,0.9929994
-35.3632598,149.1652091,0.993,-35.363260700000005,149.1652089,0.9929985
-35.3632598,149.1652091,0.993,-35.363260600000004,149.16520979999999,0.9929991
-35.3632598,149.1652091,0.993,-35.363261300000005,149.1652095,0.9929993
-35.3632598,149.1652091,0.993,-35.3632586,149.1652089,0.9930012
-35.3632598,149.1652091,0.993,-35.3632609,149.1652093,0.9930004
-35.3632598,149.1652091,0.993,-35.3632596,149.1652082,0.9929996
-35.3632598,149.1652091,0.993,-35.3632587,149.1652081,0.9929999
-35.3632598,149.1652091,0.993,-35.3632605,149.1652078,0.9930009
-35.3632598,149.1652091,0.993,-35.3632596,149.1652077,0.9929991
-35.3632598,149.1652091,0.993,-35.363261200000004,149.16520979999999,0.9930009
-35.3632598,149.1652091,0.993,-35.3632598,149.1652097,0.9929998
-35.3632598,149.1652091,0.993,-35.363261200000004,149.1652105,0.9929992
-35.3632598,149.1652091,0.993,-35.3632611,149.1652084,0.9930013
-35.3632598,149.1652091,0.993,-35.363260700000005,149.1652086,0.9929998
-35.3632598,149.1652091,0.993,-35.363260000000004,149.1652092,0.9930013
-35.3632598,149.1652091,0.993,-35.3632591,149.1652092,0.9930007
-35.3632598,149.1652091,0.993,-35.363259,149.1652097,0.9929992
-35.3632598,149.1652091,0.993,-35.3632593,149.1652103,0.9930004
-35.3632598,149.1652091,0.993,-35.3632609,149.1652081,0.9930003
-35.3632598,149.1652091,0.993,-35.3632584,149.1652087,0.993
-35.3632598,149.1652091,0.993,-35.3632597,149.16521,0.9930005
-35.3632598,149.1652091,0.993,-35.3632597,149.16520789999998,0.9930014
-35.3632598,149.1652091,0.993,-35.3632585,149.1652089,0.9930013
-35.3632598,149.1652091,0.993,-35.3632608,149.1652094,0.9929989
-35.3632598,149.1652091,0.993,-35.363260700000005,149.1652081,0.9929989
-35.3632598,149.1652091,0.993,-35.3632597,149.1652103,0.9929986
-35.3632598,149.1652091,0.993,-35.363260100000005,149.1652099,0.9929995
-35.3632598,149.1652091,0.993,-35.363261,149.1652089,0.9930011
-35.3632598,149.1652091,0.993,-35.3632591,149.1652093,0.9929995
-35.3632598,149.1652091,0.993,-35.3632598,149.1652078,0.9930011
-35.3632598,149.1652091,0.993,-35.3632604,149.1652088,0.9930006
-35.3632598,149.1652091,0.993,-35.3632609,149.1652083,0.9930005
-35.3632598,149.1652091,0.993,-35.3632611,149.1652096,0.9930002
-35.3632598,149.1652091,0.993,-35.363259,149.1652076,0.9929995
-35.3632598,149.1652091,0.993,-35.363260000000004,149.1652078,0.9930008
-35.3632598,149.1652091,0.993,-35.363261300000005,149.1652077,0.9930011
-35.3632598,149.1652091,0.993,-35.3632597,149.1652085,0.993
-35.3632598,149.1652091,0.993,-35.3632587,149.1652088,0.9930008
-35.3632598,149.1652091,0.993,-35.3632597,149.1652103,0.9930007
-35.3632598,149.1652091,0.993,-35.3632586,149.16520789999998,0.9930004
-35.3632598,149.1652091,0.993,-35.363259400000004,149.1652104,0.9929999
-35.3632598,149.1652091,0.993,-35.3632602,149.1652094,0.9929991
-35.3632598,149.1652091,0.993,-35.363261,149.1652103,0.9930011
-35.3632598,149.1652091,0.993,-35.363260700000005,149.1652087,0.9929986
-35.3632598,149.1652091,0.993,-35.3632586,149.1652089,0.9929992
-35.3632598,149.1652091,0.993,-35.3632599,149.1652092,0.992999
-35.3632598,149.1652091,0.993,-35.363260100000005,149.1652083,0.9929993
-35.3632598,149.1652091,0.993,-35.363260700000005,149.1652101,0.9930004
-35.3632598,149.1652091,0.993,-35.363259,149.1652092,0.993001
-35.3632598,149.1652091,0.993,-35.3632592,149.1652076,0.9929985
-35.3632598,149.1652091,0.993,-35.363261200000004,149.1652078,0.9929998
-35.3632598,149.1652091,0.993,-35.3632591,149.1652099,0.9929985
-35.3632598,149.1652091,0.993,-35.363261200000004,149.1652101,0.992999
-35.3632598,149.1652091,0.993,-35.3632586,149.1652103,0.9930003
-35.3632598,149.1652091,0.993,-35.3632604,149.16520789999998,0.9930011
-35.3632598,149.1652091,0.993,-35.3632597,149.1652084,0.9930003
-35.3632598,149.1652091,0.993,-35.3632609,149.165209,0.992999
-35.3632598,149.1652091,0.993,-35.363261,149.1652089,0.992999
-35.3632598,149.1652091,0.993,-35.3632597,149.1652095,0.9929995
-35.3632598,149.1652091,0.993,-35.3632598,149.1652087,0.9929991
-35.3632598,149.1652091,0.993,-35.3632604,149.1652091,0.992999
-35.3632598,149.1652091,0.993,-35.363260700000005,149.16521,0.9930008
-35.3632598,149.1652091,0.993,-35.3632584,149.1652085,0.9930014
-35.3632598,149.1652091,0.993,-35.363260000000004,149.1652093,0.9929989
-35.3632598,149.1652091,0.993,-35.3632589,149.165208,0.9930002
-35.3632598,149.1652091,0.993,-35.363260600000004,149.16521,0.9929991
-35.3632598,149.1652091,0.993,-35.3632591,149.1652105,0.9929986
-35.3632598,149.1652091,0.993,-35.3632603,149.1652094,0.9929987
-35.3632598,149.1652091,0.993,-35.3632602,149.1652076,0.9930006
-35.3632598,149.1652091,0.993,-35.363260100000005,149.1652076,0.9930007
-35.3632598,149.1652091,0.993,-35.3632586,149.1652097,0.9930008
-35.3632598,149.1652091,0.993,-35.3632587,149.1652084,0.992999
-35.3632598,149.1652091,0.993,-35.363261200000004,149.1652077,0.9930012
-35.3632598,149.1652091,0.993,-35.3632591,149.165208,0.9929991
-35.3632598,149.1652091,0.993,-35.3632584,149.1652091,0.9930007
-35.3632598,149.1652091,0.993,-35.3632585,149.1652091,0.9930004
-35.3632598,149.1652091,0.993,-35.363260700000005,149.1652078,0.9929999
-35.3632598,149.1652091,0.993,-35.3632592,149.1652103,0.9930002
-35.3632598,149.1652091,0.993,-35.363260600000004,149.1652104,0.9930014
-35.3632598,149.1652091,0.993,-35.363261300000005,149.16520789999998,0.9930009
-35.3632598,149.1652091,0.993,-35.3632595,149.1652095,0.9930012
-35.3632598,149.1652091,0.993,-35.3632598,149.1652086,0.992999
-35.3632598,149.1652091,0.993,-35.3632587,149.1652083,0.9929987
-35.3632598,149.1652091,0.993,-35.363261,149.165209,0.9930004
-35.3632598,149.1652091,0.993,-35.3632595,149.16521,0.9929986
-35.3632598,149.1652091,0.993,-35.363260600000004,149.1652087,0.9930008
-35.3632598,149.1652091,0.993,-35.363260700000005,149.16521,0.9929993
-35.3632598,149.1652091,0.993,-35.363260700000005,149.1652105,0.9929997
-35.3632598,149.1652091,0.993,-35.363258800000004,149.1652078,0.9930003
-35.3632598,149.1652091,0.993,-35.3632593,149.1652086,0.9930002
-35.3632598,149.1652091,0.993,-35.3632597,149.1652085,0.9930006
-35.3632598,149.1652091,0.993,-35.3632586,149.1652091,0.993
-35.3632598,149.1652091,0.993,-35.363261300000005,149.16520979999999,0.993001
-35.3632598,149.1652091,0.993,-35.363261300000005,149.16521,0.9930002
-35.3632598,149.1652091,0.993,-35.3632585,149.1652086,0.9930008
-35.3632598,149.1652091,0.993,-35.363259,149.1652096,0.9930000999999999
-35.3632598,149.1652091,0.993,-35.3632591,149.1652094,0.9929989
-35.3632598,149.1652091,0.993,-35.3632586,149.1652095,0.993001
-35.3632598,149.1652091,0.993,-35.3632591,149.1652086,0.9929998
-35.3632598,149.1652091,0.993,-35.363260100000005,149.1652086,0.9929996
-35.3632598,149.1652091,0.993,-35.3632602,149.1652092,0.9930008
-35.3632598,149.1652091,0.993,-35.3632595,149.1652101,0.9930013
-35.3632598,149.1652091,0.993,-35.363258800000004,149.1652082,0.992999
-35.3632598,149.1652091,0.993,-35.3632585,149.1652105,0.9929997
-35.3632598,149.1652091,0.993,-35.363260000000004,149.1652078,0.9929989
-35.3632598,149.1652091,0.993,-35.3632584,149.1652077,0.9929987
-35.3632598,149.1652091,0.993,-35.3632593,149.1652086,0.9930006
-35.3632598,149.1652091,0.993,-35.3632611,149.1652086,0.9929987
-35.3632598,149.1652091,0.993,-35.363260600000004,149.165208,0.9930009
-35.3632598,149.1652091,0.993,-35.3632596,149.1652102,0.9930000999999999
-35.3632598,149.1652091,0.993,-35.363260600000004,149.1652076,0.9929987
-35.3632598,149.1652091,0.993,-35.363259400000004,149.1652091,0.9929988
-35.3632598,149.1652091,0.993,-35.363259,149.1652089,0.9930013
-35.3632598,149.1652091,0.993,-35.3632589,149.16520789999998,0.9929985
-35.3632598,149.1652091,0.993,-35.3632604,149.1652077,0.9929991
-35.3632598,149.1652091,0.993,-35.3632604,149.1652101,0.993001
-35.3632598,149.1652091,0.993,-35.3632603,149.1652095,0.9929987
-35.3632598,149.1652091,0.993,-35.3632604,149.1652099,0.9930005
-35.3632598,149.1652091,0.993,-35.3632609,149.1652094,0.9930011
-35.3632598,149.1652091,0.993,-35.3632603,149.1652084,0.9929997
-35.3632598,149.1652091,0.993,-35.3632587,149.1652104,0.9930000999999999
-35.3632598,149.1652091,0.993,-35.363259,149.16520789999998,0.9930012
-35.3632598,149.1652091,0.993,-35.363260000000004,149.1652081,0.9930002
-35.3632598,149.1652091,0.993,-35.363260700000005,149.1652086,0.9930003
-35.3632598,149.1652091,0.993,-35.3632596,149.1652103,0.9929995
-35.3632598,149.1652091,0.993,-35.3632603,149.1652099,0.993001
-35.3632598,149.1652091,0.993,-35.3632589,149.1652101,0.9929993
-35.3632598,149.1652091,0.993,-35.363258800000004,149.1652093,0.9930013
-35.3632598,149.1652091,0.993,-35.3632602,149.1652091,0.9929993
-35.3632598,149.1652091,0.993,-35.363259,149.1652077,0.9930005
-35.3632598,149.1652091,0.993,-35.3632584,149.1652096,0.9930004
-35.3632598,149.1652091,0.993,-35.363260100000005,149.1652103,0.9930004
-35.3632598,149.1652091,0.993,-35.3632604,149.1652105,0.9930005
-35.3632598,149.1652091,0.993,-35.3632593,149.165209,0.9930011
-35.3632598,149.1652091,0.993,-35.363261300000005,149.1652101,0.9930004
-35.3632598,149.1652091,0.993,-35.3632587,149.1652101,0.9929995
-35.3632598,149.1652091,0.993,-35.3632584,149.1652082,0.992999
-35.3632598,149.1652091,0.993,-35.363261200000004,149.1652095,0.9929994
-35.3632598,149.1652091,0.993,-35.3632595,149.1652105,0.9930000999999999
-35.3632598,149.1652091,0.993,-35.3632593,149.1652084,0.9929989
-35.3632598,149.1652091,0.993,-35.363259,149.165208,0.9930008
-35.3632598,149.1652091,0.993,-35.363261,149.1652099,0.9929997
-35.3632598,149.1652091,0.993,-35.3632604,149.1652096,0.9929993
-35.3632598,149.1652091,0.993,-35.363259,149.1652089,0.9929985
-35.3632598,149.1652091,0.993,-35.3632604,149.1652078,0.9930005
-35.3632598,149.1652091,0.993,-35.3632587,149.1652086,0.9930011
-35.3632598,149.1652091,0.993,-35.3632605,149.1652105,0.9930003
-35.3632598,149.1652091,0.993,-35.363259,149.1652086,0.9929991
-35.3632598,149.1652091,0.993,-35.3632591,149.16520979999999,0.9929987
-35.3632598,149.1652091,0.993,-35.363260600000004,149.1652085,0.9929996
-35.3632598,149.1652091,0.993,-35.3632604,149.1652085,0.9930012
-35.3632598,149.1652091,0.993,-35.3632598,149.1652085,0.9930003
-35.3632598,149.1652091,0.993,-35.3632599,149.165209,0.9929996
-35.3632598,149.1652091,0.993,-35.3632598,149.1652089,0.9930006
-35.3632598,149.1652091,0.993,-35.3632603,149.165209,0.9930004
-35.3632598,149.1652091,0.993,-35.3632611,149.165208,0.9929989
-35.3632598,149.1652091,0.993,-35.363261300000005,149.165209,0.9930014
-35.3632598,149.1652091,0.993,-35.3632584,149.1652081,0.9929989
-35.3632598,149.1652091,0.993,-35.3632596,149.1652101,0.992999
-35.3632598,149.1652091,0.993,-35.3632587,149.1652078,0.992999
-35.3632598,149.1652091,0.993,-35.363261200000004,149.1652092,0.9929999
-35.3632598,149.1652091,0.993,-35.3632586,149.1652077,0.993001
-35.3632598,149.1652091,0.993,-35.3632608,149.1652087,0.9930005
-35.3632598,149.1652091,0.993,-35.3632591,149.1652092,0.9930008
-35.3632598,149.1652091,0.993,-35.3632611,149.1652105,0.9929987
-35.3632598,149.1652091,0.993,-35.3632586,149.1652101,0.9930000999999999
-35.3632598,149.1652091,0.993,-35.363261300000005,149.1652096,0.9929995
-35.3632598,149.1652091,0.993,-35.3632592,149.16520979999999,0.9930006
-35.3632598,149.1652091,0.993,-35.363260600000004,149.1652088,0.9929994
-35.3632598,149.1652091,0.993,-35.363260000000004,149.16520789999998,0.9930014
-35.3632598,149.1652091,0.993,-35.3632609,149.1652094,0.9930007
-35.3632598,149.1652091,0.993,-35.363260100000005,149.1652095,0.9930007
-35.3632598,149.1652091,0.993,-35.363261300000005,149.1652086,0.9929996
-35.3632598,149.1652091,0.993,-35.363260700000005,149.165209,0.9929987
-35.3632598,149.1652091,0.993,-35.3632595,149.1652077,0.9930008
-35.3632598,149.1652091,0.993,-35.3632609,149.1652105,0.9929992
-35.3632598,149.1652091,0.993,-35.363259,149.1652085,0.993
-35.3632598,149.1652091,0.993,-35.363259,149.1652094,0.9930006
-35.3632598,149.1652091,0.993,-35.3632608,149.1652099,0.9929986
-35.3632598,149.1652091,0.993,-35.3632609,149.1652092,0.9930005
-35.3632598,149.1652091,0.993,-35.3632584,149.1652089,0.9930008
-35.3632598,149.1652091,0.993,-35.3632591,149.1652094,0.9930013
-35.3632598,149.1652091,0.993,-35.3632596,149.1652083,0.9930003
-35.3632598,149.1652091,0.993,-35.3632609,149.1652096,0.9929989
-35.3632598,149.1652091,0.993,-35.363260600000004,149.1652092,0.9929994
-35.3632598,149.1652091,0.993,-35.3632592,149.1652087,0.9930003
-35.3632598,149.1652091,0.993,-35.363258800000004,149.1652104,0.9929994
-35.3632598,149.1652091,0.993,-35.363261,149.1652076,0.9930014
-35.3632598,149.1652091,0.993,-35.363261,149.16520979999999,0.9930005
-35.3632598,149.1652091,0.993,-35.3632602,149.1652087,0.9929985
-35.3632598,149.1652091,0.993,-35.363258800000004,149.1652091,0.9929999
-35.3632598,149.1652091,0.993,-35.3632595,149.1652095,0.993
-35.3632598,149.1652091,0.993,-35.3632598,149.1652092,0.993001
-35.3632598,149.1652091,0.993,-35.3632602,149.1652089,0.9930009
-35.3632598,149.1652091,0.993,-35.3632589,149.1652076,0.9929997
-35.3632598,149.1652091,0.993,-35.3632589,149.1652102,0.9930009
-35.3632598,149.1652091,0.993,-35.363260700000005,149.1652088,0.992999
-35.3632598,149.1652091,0.993,-35.3632592,149.1652085,0.9930000999999999
-35.3632598,149.1652091,0.993,-35.3632586,149.1652102,0.9930000999999999
-35.3632598,149.1652091,0.993,-35.3632596,149.1652096,0.9929997
-35.3632598,149.1652091,0.993,-35.3632603,149.1652097,0.9929998
-35.3632598,149.1652091,0.993,-35.3632586,149.1652094,0.9930003
-35.3632598,149.1652091,0.993,-35.363259400000004,149.1652077,0.9929995
-35.3632598,149.1652091,0.993,-35.3632609,149.16520789999998,0.9930011
-35.3632598,149.1652091,0.993,-35.3632591,149.1652089,0.9930014
-35.3632598,149.1652091,0.993,-35.3632611,149.1652091,0.993
-35.3632598,149.1652091,0.993,-35.363261300000005,149.1652104,0.9929995
-35.3632598,149.1652091,0.993,-35.3632584,149.1652094,0.992999
-35.3632598,149.1652091,0.993,-35.363261,149.1652103,0.993
-35.3632598,149.1652091,0.993,-35.363259,149.1652102,0.9929998
-35.3632598,149.1652091,0.993,-35.3632609,149.1652105,0.9930011
-35.3632598,149.1652091,0.993,-35.3632611,149.1652094,0.9930011
-35.3632598,149.1652091,0.993,-35.3632589,149.1652097,0.9929989
-35.3632598,149.1652091,0.993,-35.3632589,149.1652082,0.9930014
-35.3632598,149.1652091,0.993,-35.363260100000005,149.1652095,0.9929998
-35.3632598,149.1652091,0.993,-35.363259400000004,149.1652097,0.9929996
-35.3632598,149.1652091,0.993,-35.3632599,149.1652093,0.9929996
-35.3632598,149.1652091,0.993,-35.3632593,149.1652089,0.9929992
-35.3632598,149.1652091,0.993,-35.3632597,149.1652082,0.9929996
-35.3632598,149.1652091,0.993,-35.3632589,149.1652093,0.9929997
-35.3632598,149.1652091,0.993,-35.3632603,149.1652097,0.9929991
-35.3632598,149.1652091,0.993,-35.363258800000004,149.1652092,0.9929992
-35.3632598,149.1652091,0.993,-35.3632591,149.1652105,0.9930003
-35.3632598,149.1652091,0.993,-35.3632587,149.1652096,0.9930012
-35.3632598,149.1652091,0.993,-35.363260000000004,149.1652095,0.9929998
-35.3632598,149.1652091,0.993,-35.3632587,149.1652095,0.9929985
-35.3632598,149.1652091,0.993,-35.3632591,149.1652082,0.9930005
-35.3632598,149.1652091,0.993,-35.363261,149.1652081,0.992999
-35.3632598,149.1652091,0.993,-35.3632599,149.16520979999999,0.9929994
-35.3632598,149.1652091,0.993,-35.363261,149.165208,0.9930003
-35.3632598,149.1652091,0.993,-35.3632597,149.1652092,0.9929994
-35.3632598,149.1652091,0.993,-35.3632586,149.165208,0.9930014
-35.3632598,149.1652091,0.993,-35.363259,149.1652087,0.9929996
-35.3632598,149.1652091,0.993,-35.3632602,149.1652084,0.9930005
-35.3632598,149.1652091,0.993,-35.3632585,149.16520789999998,0.993001
-35.3632598,149.1652091,0.993,-35.363261200000004,149.1652096,0.993001
-35.3632598,149.1652091,0.993,-35.363261200000004,149.1652085,0.9930002
-35.3632598,149.1652091,0.993,-35.3632604,149.1652081,0.9929997
-35.3632598,149.1652091,0.993,-35.3632584,149.16520979999999,0.9930013
-35.3632598,149.1652091,0.993,-35.363260600000004,149.1652094,0.9929998
-35.3632598,149.1652091,0.993,-35.3632587,149.1652095,0.9930003
-35.3632598,149.1652091,0.993,-35.363259,149.1652097,0.9930012
-35.3632598,149.1652091,0.993,-35.3632604,149.1652097,0.9930013
-35.3632598,149.1652091,0.993,-35.3632603,149.16520979999999,0.9929998
-35.3632598,149.1652091,0.993,-35.3632603,149.16520789999998,0.9929993
-35.3632598,149.1652091,0.993,-35.3632591,149.16520979999999,0.9930000999999999
-35.3632598,149.1652091,0.993,-35.3632586,149.1652081,0.9929995
-35.3632598,149.1652091,0.993,-35.3632598,149.1652088,0.9929999
-35.3632598,149.1652091,0.993,-35.3632604,149.1652077,0.9930013
-35.3632598,149.1652091,0.993,-35.3632603,149.1652095,0.9929985
-35.3632598,149.1652091,0.993,-35.3632596,149.1652087,0.992999
-35.3632598,149.1652091,0.993,-35.3632598,149.165208,0.9930002
-35.3632598,149.1652091,0.993,-35.3632604,149.1652078,0.9930000999999999
-35.3632598,149.1652091,0.993,-35.3632605,149.1652093,0.9930009
-35.3632598,149.1652091,0.993,-35.363261200000004,149.1652095,0.9929988
-35.3632598,149.1652091,0.993,-35.3632585,149.1652082,0.9929994
-35.3632598,149.1652091,0.993,-35.3632608,149.1652088,0.993001
-35.3632598,149.1652091,0.993,-35.3632589,149.1652077,0.9929991
-35.3632598,149.1652091,0.993,-35.3632595,149.1652093,0.992999
-35.3632598,149.1652091,0.993,-35.363259,149.1652086,0.9929995
-35.3632598,149.1652091,0.993,-35.3632597,149.1652078,0.9929994
-35.3632598,149.1652091,0.993,-35.363260700000005,149.1652099,0.9929992
-35.3632598,149.1652091,0.993,-35.3632608,149.1652093,0.9929991
-35.3632598,149.1652091,0.993,-35.3632595,149.1652104,0.9929995
-35.3632598,149.1652091,0.993,-35.363260700000005,149.165209,0.9930012
-35.3632598,149.1652091,0.993,-35.363261,149.1652093,0.9929999
-35.3632598,149.1652091,0.993,-35.3632605,149.1652087,0.9930014
-35.3632598,149.1652091,0.993,-35.3632584,149.165208,0.9930011
-35.3632598,149.1652091,0.993,-35.3632586,149.165209,0.992999
-35.3632598,149.1652091,0.993,-35.363260700000005,149.1652092,0.9930002
-35.3632598,149.1652091,0.993,-35.3632597,149.1652086,0.9929995
-35.3632598,149.1652091,0.993,-35.3632591,149.1652084,0.9929997
-35.3632598,149.1652091,0.993,-35.3632599,149.1652101,0.9929991
-35.3632598,149.1652091,0.993,-35.363259,149.1652097,0.9930006
-35.3632598,149.1652091,0.993,-35.363261300000005,149.1652105,0.9930009
-35.3632598,149.1652091,0.993,-35.3632603,149.1652102,0.9929988
-35.3632598,149.1652091,0.993,-35.3632586,149.1652102,0.9929998
-35.3632598,149.1652091,0.993,-35.3632589,149.1652102,0.9929995
-35.3632598,149.1652091,0.993,-35.3632602,149.165209,0.9929988
-35.3632598,149.1652091,0.993,-35.3632586,149.1652089,0.9929994
-35.3632598,149.1652091,0.993,-35.3632602,149.1652084,0.9929993
-35.3632598,149.1652091,0.993,-35.3632599,149.165209,0.9929994
-35.3632598,149.1652091,0.993,-35.3632604,149.1652084,0.9930004
-35.3632598,149.1652091,0.993,-35.363261200000004,149.1652085,0.9930000999999999
-35.3632598,149.1652091,0.993,-35.3632609,149.16521,0.992999
-35.3632598,149.1652091,0.993,-35.363258800000004,149.1652101,0.9930005
-35.3632598,149.1652091,0.993,-35.3632591,149.165209,0.9929989
-35.3632598,149.1652091,0.993,-35.3632604,149.1652083,0.9929989
